date,keyword,TBraw,VADERraw,TBstance,VADERstance,TBstanceweight,VADERstanceweight,CR_lognorm,TBraw_log,VADERraw_log,TBstance_log,VADERstance_log,TBstanceweight_log,VADERstanceweight_log,CR_lognorm_log,TBraw_log_stl,VADERraw_log_stl,TBstance_log_stl,VADERstance_log_stl,TBstanceweight_log_stl,VADERstanceweight_log_stl,CR_lognorm_log_stl,TBraw_stl,VADERraw_stl,TBstance_stl,VADERstance_stl,TBstanceweight_stl,VADERstanceweight_stl,CR_lognorm_stl,bart_good_share,bart_bad_share,bart_net_stance,bart_pgood_mean,bart_pbad_mean,vader_std,ew_vader_mean,ew_bart_net_stance,bart_good_share_stl,bart_bad_share_stl,bart_net_stance_stl,bart_pgood_mean_stl,bart_pbad_mean_stl,vader_std_stl,ew_vader_mean_stl,ew_bart_net_stance_stl
2018-01-31,PU+,0.2282815055390476,0.3628952380952381,0.2270341511984127,0.3390111111111111,37.41703136992772,246.4160017093846,18.588499100941785,-15.531927761446113,0.8840945693992993,-19.73774718760716,-51.50077729344663,6.412068557884715,0.244123041691009,47.73030915115242,1.9263772767821048,2.8800707397985974,1.737286158444475,4.6984113138419925,1.6195732182457965,1.439680240681625,3.7430654798588874,6.677957718796572,17.347366735615843,5.522569363154066,109.54090624349394,-25.09586778311653,-230.0412903572821,42.227238709137566,0.6417910447761194,0.31343283582089554,0.32835820895522383,0.4602889064977418,0.3717570252744342,0.3803749983163827,0.13695259925834266,0.6999347303870379,0.05532205362065579,0.037334642705435836,0.025990561527185693,-0.00483143158519172,0.023079977041880702,-0.040684438408580076,0.1153537506839396,0.10265220988475113
2018-02-28,PU+,0.1801634512116667,0.2986208333333333,0.237067364,0.2767729166666667,34.69075687499529,239.56269486366207,10.287934413757087,-23.671503965079093,-19.4939539613944,4.324388506101813,-20.28355084381889,-7.565270599638355,-2.820601499794112,-59.15712691179301,2.320824172304821,2.971714925097401,1.866415219620703,3.947525131643728,1.3947886930864826,1.1413968455715715,3.3678894398580006,9.997425383013116,19.05720879042472,6.305745587802553,51.57525922578764,-26.112679948372325,-231.1294977536215,29.01721979668927,0.4791666666666667,0.4791666666666667,0.0,0.4188612968040009,0.38794473426726955,0.41351505977790043,-0.23959843914144874,0.653594276735147,-0.16756786887737227,0.2991541575072067,-0.5131121884170609,-0.08897688584115468,0.08586824199371623,-0.03343353926987335,-0.11262986105015896,0.07011649691380534
2018-03-31,PU+,0.263072170865946,0.3844423423423423,0.2205459970675675,0.3893711711711712,32.07469390783352,240.70900035217556,16.116014339040213,37.85639073339961,25.261917009573114,-7.22380604213185,34.13356816810041,-7.840591154844022,0.4773579941005358,44.8841664616776,2.497877628891158,2.6977543801596755,1.847870931663897,2.902250729727795,0.7335398582699505,0.3787714140463989,2.830251141044469,11.97002671693992,14.378188327176826,6.186960102823336,17.98336319307571,-28.064362877780024,-232.80014763293383,16.949717059706803,0.5128205128205128,0.23076923076923078,0.282051282051282,0.41427483428747225,0.313206556897897,0.5150600386370601,-0.18025382327959416,0.26199560758086166,-0.0697120655164137,-0.01453536002374433,-0.055973173740858514,-0.03181261792187435,-0.013794012456666189,0.004895088445426486,-0.13072158013100665,-0.21102466642040196
2018-04-30,PU+,0.2313860876577049,0.3228010928961748,0.2271263297950819,0.5109841530054645,37.84385524218426,257.88868740473606,21.623701713712364,-12.834071800178526,-17.475750073901537,2.940010498999158,27.180552176673107,16.540125427315562,6.893931115895301,29.397655758745906,2.486271940218403,2.227866336931286,1.720545778536943,1.982848240643357,-0.1401716560574816,-0.6140328990570965,2.2114865185164474,11.82975578544418,8.811877785875682,5.428243878445645,7.031668132964255,-29.277592975458145,-233.71947278067591,9.129277150910935,0.8412698412698413,0.1111111111111111,0.7301587301587302,0.6161827914535053,0.2201071854917303,0.48833936789757926,-0.006476730978246422,0.6781287454022542,0.1764953832762384,-0.09128612902832361,0.26434125119672064,0.12212788589340107,-0.08762575408086498,0.007447629808929458,0.06008568156115324,0.19123815053509374
2018-05-31,PU+,0.19516264342,0.2330128205128205,0.1834060689230769,0.3831929487179487,30.035871557691685,242.10462179855872,40.52201816186764,-17.025441072816648,-32.59428463538164,-21.380373114475475,-28.779993311363175,-23.107623576580536,-6.315809344078649,62.80554700460031,2.342280861689192,1.930274602145368,1.5365510674771632,1.5908064999957678,-0.8993243255071154,-1.4485782145285515,1.4896024182789172,10.218302862425638,6.423235708987645,4.4891967914965205,4.67597206371478,-29.73995753174014,-234.0257327492901,4.435331761572701,0.6792452830188679,0.2641509433962264,0.4150943396226415,0.45598808043407946,0.3397524424318997,0.48797715132750513,-0.23983151062946487,0.24460766655265387,0.09046012674385706,-0.004240682610581817,0.03849366048581068,0.015930549872512578,0.009894422119597374,0.023859092115991548,-0.04826963388572228,0.007916782278401091
2018-06-30,PU+,0.2685621415661539,0.4319989743589744,0.2158284587307692,0.4778087179487179,33.423721920120514,252.259195693546,24.813405354368356,31.924904715369312,61.73297383601227,16.278126916086343,22.067183586780036,10.687349906322968,4.108715903698082,-49.04614390863402,1.9960273307944152,2.054511131152219,1.2317822192408558,1.5100930078912118,-1.2671942280377857,-1.7729093109066556,0.6631929879888692,7.1731211646661,7.33485561887045,3.267999020560893,4.295418502245958,-29.865181315350437,-234.09079862585128,1.9409799763629585,0.7058823529411765,0.17647058823529413,0.5294117647058824,0.4806316620670259,0.32585455933996643,0.5385870710370193,0.04749984502242716,0.39570193133954223,0.017095803743690765,0.0016052799992323855,0.013632448580562246,-0.008811191778661222,0.0147852065206128,0.015504315465530029,0.05362436716600072,-0.09595085791536297
2018-07-31,PU+,0.2395014115246511,0.3891434108527132,0.2273892351279069,0.4277251937984496,40.07823961962558,258.5721664793261,36.40811380344095,-11.45230164311317,-10.447527296306792,5.217932164915097,-11.072956194416278,18.1567649133015,2.4717715736626764,38.340761087539896,1.5337939996877066,2.3084549936719365,0.9465065455162172,1.6328150650834208,-0.924406530776272,-1.2938199060757245,0.1027705009571048,4.449092574896153,9.590704956363558,2.4173590267454426,4.886529366764384,-29.75003517494457,-233.98641550288275,1.10823704054835,0.7701149425287356,0.20689655172413793,0.5632183908045977,0.562257999061853,0.2638277333529516,0.5145481602319412,-0.16885796220751456,0.5948533958878462,0.02512942960901582,-0.009279493682062432,0.032408869928011966,0.01696719627725883,-0.014709131138065136,0.02092075933771617,0.009955918432865488,0.011906996301042194
2018-08-31,PU+,0.2308234910332075,0.4991025157232704,0.244750068235849,0.5345861635220126,37.81891090532757,255.92277764785615,22.144699907269107,-3.690600010364916,24.88635758731529,7.357431894023509,22.301200264137798,-5.802426812229365,-1.0299079826890571,-49.71934704708172,1.1190782632287413,2.585984756963629,0.8622384245239579,1.8497861311208343,0.1698380371035873,-0.0406032433345716,0.1493058414698737,2.87539162710339,12.808189972717472,2.2091230418372696,6.1267261672338815,-28.96168910159804,-233.3004267591039,1.1610280254317806,0.7454545454545455,0.21818181818181817,0.5272727272727273,0.5364952352236617,0.3193090329708701,0.5647859346750181,0.00017963952957122275,0.5708535026736158,-0.018894218173307026,0.011168253459544936,-0.028160108422020456,0.006341971369113006,0.03998591434457267,0.05556058343215811,0.0854310481694719,0.060926902141127975
2018-09-30,PU+,0.2146519177707463,0.4150636815920398,0.2620093715149253,0.4538363184079602,44.574202614833226,263.3980763710772,42.0733708802523,-7.263558132208478,-18.437955890445338,6.814271205359443,-16.375632055027168,16.434600894706247,2.879073705038735,64.18168338838484,0.8141209559601388,2.7046895901485826,0.8140281251757363,2.020108505171335,1.3600336892789986,1.28652218851782,0.5133681480202212,2.0705517411175527,14.481508777019068,2.097647769486251,7.307409591944452,-26.25047742910772,-230.6404624301121,1.6709095986834874,0.6811594202898551,0.2898550724637681,0.391304347826087,0.48425162826543267,0.3592629372479691,0.5266058031929782,0.0007097995984979191,0.7008035005028227,-0.04861569733357078,0.08208832274026331,-0.14893086319282575,-0.06239080939615907,0.10501296297526252,0.042291726610369784,0.044566424319720965,0.31780322564091557
2018-10-31,PU+,0.2826401863175903,0.4999678714859438,0.2368995051144578,0.5320634538152611,37.15322804243223,268.14103743676986,25.87791579986219,27.51569332163005,18.61118812516252,-10.074425010586271,15.902615542493884,-18.210461545720914,1.7846614966096657,-48.60250867495539,0.6735258949468583,2.35856734161534,0.8412551803807355,2.028731972464558,1.692673511716719,1.5561453458047354,0.6545479246240186,1.7745010289750778,10.107622434195717,2.1599429271209702,7.3727042730212,-24.71281285717423,-229.5201238395972,1.924272404542114,0.8235294117647058,0.15294117647058825,0.6705882352941176,0.6240980021217291,0.24088418026838232,0.4947371192769712,0.1982652996095683,0.5632479546053364,0.02637431406973073,0.020173887752026984,0.0056380186588477765,0.0692343743243051,-0.008660897320740046,0.03741159072266314,0.28566895211493826,-0.028266032215514908
2018-11-30,PU+,0.3120054578232258,0.4289602150537634,0.2771730206612903,0.3777978494623656,35.9658000723659,241.1421405480316,22.84054564308165,9.884601842436073,-15.31796635044158,15.700591236087174,-34.24034935314656,-3.248217058136598,-10.612654674236111,-12.485265884947951,0.5690814759767219,1.6596576417361597,0.9343635464456184,1.8451403959591015,1.671544458583332,1.4496050541322676,0.3586473173193533,1.580004712450504,4.789343917435118,2.3862594569744893,6.097254959077688,-24.826423433766657,-229.99920563506416,1.431391885412097,0.7741935483870968,0.1935483870967742,0.5806451612903225,0.5712042575882327,0.2947829717229451,0.4723254738951972,-0.12261392521514965,0.5926277788977422,0.054627456819113025,0.02536748039817923,0.06813946813810318,0.021887463922883862,0.01709825374654885,0.00947289762474195,-0.10437779118737317,-0.03281038656821966
2018-12-31,PU+,0.25915453442,0.5461731884057971,0.2556843436086956,0.4328289855072464,36.852578447044536,244.1170826665408,14.645703921768408,-18.55961389174331,24.157194450656373,-8.069828362669568,13.59834345625736,2.4357098681172857,1.2261402762301044,-44.43902295079128,0.4555185558049564,0.7833640376498497,0.881422978310008,1.3317740192857013,1.4672886807432226,1.20831968565546,0.243679647054907,1.3903520399246243,1.7206565111052303,2.254999472941184,3.5560236513897605,-25.809343045260704,-230.9127823074716,1.2759355153102994,0.6530612244897959,0.24489795918367346,0.4081632653061224,0.5343049903001104,0.2884832483963395,0.5454043360782211,-0.06529512777407252,0.39936917448031894,-0.00230877512599241,0.07503890427727818,-0.12258782084191427,-0.02764731167673758,0.017738417523006922,-0.017565734964678836,-0.071174175627193,-0.2078906473771449
2019-01-31,PU+,0.2793904908128571,0.38515,0.2250842740238095,0.418752380952381,40.490277248524336,260.2744372788243,33.16373718050233,7.518587016814869,-34.930325153268114,-12.746876759609178,-3.306292836945645,9.413628974053974,6.408864513555447,81.73099805827235,0.4022440270307591,-0.0023138505833284,0.7609045122470413,0.8979827545534685,1.170971209782634,0.866849925905413,0.626185285208383,1.3085372626381244,0.5295221576387705,1.9808778589968272,2.2229131556898984,-26.92167860369672,-231.88123304554105,1.8704616746001756,0.6470588235294118,0.3176470588235294,0.3294117647058824,0.5356909288203016,0.3177675713565858,0.5524928868954133,-0.06869227532534365,0.5403588389630358,-0.09385179629062956,0.014898743676248619,-0.11230019073482003,-0.007239912803887317,-0.01390819904239423,0.11901534942499226,-0.04981947003974076,-0.10865232195882693
2019-02-28,PU+,0.2946711648366666,0.4202520833333333,0.296619081625,0.59679375,38.07967545185634,258.31243897812584,17.536075700654006,5.324962720546918,8.72218608441093,27.597387888136936,35.42918073350628,-6.138119026494758,-0.7566746293857045,-63.71967977519133,0.3979863921350966,-0.5474932474890135,0.6317375472768434,0.7840578919171048,0.7881163273372269,0.4630644108263885,1.3361036775296402,1.3021848811367032,0.1102312283362957,1.7215425188750095,1.958609095749278,-27.94755213779732,-232.67170109943228,3.8041922318050414,0.8541666666666666,0.125,0.7291666666666666,0.6052150434503952,0.2440577310238344,0.6021346551846113,-0.1355131780733726,0.7017026351735051,0.07318633739217152,-0.05521676501387166,0.09033033727081469,0.03365963665776496,-0.029280434054579505,0.13834346051106147,0.015899059245663177,0.025540431722678184
2019-03-31,PU+,0.2196803105468657,0.5454398009950249,0.1998104930970149,0.5010378109452736,34.83288586020271,260.97441062419085,23.765572788953733,-29.36866834843086,26.073771389425847,-39.5079379337415,-17.489000712888075,-8.911875055329366,1.0252502891465505,30.397778435517942,0.31004769357308,-0.8254802930677474,0.4172958932051069,0.7356222351103653,0.3329972555150743,0.0237714115759119,2.2100448227249667,1.176851253378198,-0.0301421048923964,1.3585182349610374,1.8550467230980592,-28.751658523542837,-233.2365805794729,9.11612499344629,0.7638888888888888,0.1527777777777778,0.611111111111111,0.5189843840069241,0.25862284729050267,0.49845460291372995,0.025809348822204897,0.7686894018477629,0.009313950827710998,-0.0357088592954971,0.05907874813753342,-0.002438045913029728,-0.02131519146801408,-0.016584622899233445,0.09118521944203782,0.1404739447104662
2019-04-30,PU+,0.228298251772459,0.5338617486338798,0.2267538205163934,0.497320218579235,35.99137480165172,255.22612125308743,18.75247126526673,3.84795402660347,-2.145553578630378,12.649555503968235,-0.7447447586819119,3.2717384371448723,-2.22724566906192,-23.691246743702205,0.1164745230330574,-0.9992470373110892,0.0362590999321504,0.4005820730515382,-0.1484569094382185,-0.4044723596664534,3.3915075952726603,0.9368899970742858,-0.100010121690684,0.8775911452502101,1.2609599680329393,-29.284764841021804,-233.59330795562647,29.71071024975237,0.7903225806451613,0.20967741935483872,0.5806451612903225,0.6106596639560115,0.25655551072991184,0.4870271248270392,0.06531763867992571,0.44074340864941525,-0.01795492954587213,0.03904002083650642,-0.04373488908416044,0.04145179090370149,-0.008411561634498663,0.0028813525690245135,0.09749936001486835,-0.16661839030294706
2019-05-31,PU+,0.2346377720412121,0.2740545454545454,0.2614911763181818,0.4774575757575757,39.8772201127254,254.324303100964,33.37455980923418,2.7390033484999474,-66.68097501729807,14.253560248839875,-4.075881220620623,10.252591545616294,-0.3539665754796905,57.64683828513243,-0.1058993025888454,-1.2407648657158423,-0.3741354876918787,-0.1407773836952545,-0.4507587701107147,-0.6917707033703417,4.89517430445504,0.7128763334497358,-0.1790037041684863,0.5285503722394114,0.6369493397675176,-29.509657471113517,-233.75994807072829,133.64329920692447,0.7878787878787878,0.15151515151515152,0.6363636363636364,0.513251960390445,0.29925952860238875,0.4053058660833631,-0.2427531048343579,0.512239093989835,0.025733715363067435,-0.04870528023768557,0.057586622149862356,-0.0029001091956410707,-0.0037135635459380825,-0.056023553159274334,-0.05382891458500587,0.06971264821420484
2019-06-30,PU+,0.2217869288274074,0.533962962962963,0.2458500229444444,0.5077888888888888,37.40065457810765,256.6159223002605,25.002170513247957,-5.632578847079546,66.69993212295165,-6.167885318163978,6.159047875800092,-6.411703000750679,0.8970264824470269,-28.883128576757088,-0.286256833152452,-1.5590846628415305,-0.6153615113308328,-0.5874646217443316,-0.3753694811159855,-0.6910780113680584,6.410091291811617,0.5644308026566606,-0.2578381620543067,0.3811121493237926,0.3240011638995845,-29.459766607768604,-233.75960112751295,607.9491793101179,0.8214285714285714,0.14285714285714285,0.6785714285714286,0.5636930995221648,0.26871493944366065,0.5048978003182761,0.04298966395568666,0.7650214643452271,0.02921877709454465,-0.021447161162024348,0.06427909453699615,0.019454468641776985,-0.024420647455086947,-0.0061412206175195105,0.05265920769592876,0.10555214440243207
2019-07-31,PU+,0.2798279083745454,0.2520469696969697,0.2702917132272727,0.5199242424242425,40.085041392342674,260.0326607515263,22.351738604075678,23.24576603374784,-75.07110209777905,9.478010794075011,2.3617325165608225,6.9315025752877055,1.3226740091628375,-11.20585337038047,-0.3324156020374241,-1.7010492056165734,-0.6016775325883418,-0.8366655324113178,0.1590177123416362,-0.3383121726605643,7.5902855587067934,0.5305503066966739,-0.2856747146766074,0.3885584249676854,0.2014191175379477,-28.97444328134232,-233.54766410063763,1978.8785190619735,0.835820895522388,0.11940298507462686,0.7164179104477612,0.5806097715203442,0.24953218813596376,0.42063464577754833,-0.23442534123380995,0.8789912078470883,0.018681701750508938,-0.06260494405137002,0.06983573801511937,0.008948025410179777,-0.01742692118302693,-0.04433296522923122,-0.09026338988698068,0.18914786903372519
2019-08-31,PU+,0.2277237361559551,0.3495632958801498,0.2583062670505618,0.5664029962546817,43.8115370564952,276.89583229395726,37.48938933653721,-20.60415905233184,32.70691915387022,-4.535583263700903,8.562271904688096,8.889395370557555,6.283413735845608,51.71538339868663,-0.2045215762383673,-1.6273377245139402,-0.4584046083045017,-0.958480223874131,1.0016419495493205,0.2966119656451358,8.283848901815526,0.6283982673718312,-0.2717147790748989,0.4729582605150191,0.1517419065203199,-27.424053216727003,-232.9153436050292,3959.40445115244,0.898989898989899,0.06060606060606061,0.8383838383838385,0.5772544344266256,0.25085037833813467,0.45656848446198817,-0.16584865025634887,0.7693519848233504,0.0713392348555105,-0.0953246203428279,0.17011871224411768,0.015588359964927936,-0.018419940391783945,-0.02741114155018113,-0.08908934573035777,0.11624020530042437
2019-09-30,PU+,0.2807907585521839,0.3095873563218391,0.2234647688793103,0.4521597701149425,37.26609685281621,263.0019722242313,47.986165551701966,20.94765497252109,-12.144434724058875,-14.489219451017526,-22.527024128244697,-16.18132040531039,-5.147984765867274,24.68548097798228,0.101263267299458,-1.3422413905592891,-0.2917419029146403,-1.0443551617917874,1.6874495090791444,0.8702249845347204,8.4939359888036,0.9199290376485536,-0.206907239252748,0.5876279661307292,0.1201853435027017,-24.741126012364656,-231.87318885124583,4885.055808154794,0.8,0.17777777777777778,0.6222222222222222,0.5695372404323684,0.2619032073352072,0.388899967683105,-0.12159889806799365,0.5331368894237837,-0.005639893190270421,0.006188202007784336,-0.019356490114159575,0.004097555959732555,0.00781245412964944,-0.0831464968541979,-0.046928700591319185,-0.0034291213289029537
2019-10-31,PU+,0.2786944905174026,0.493504329004329,0.2599675083831169,0.5336580086580087,44.4276163211773,274.0874373826713,52.40591922450733,-0.7493594684534429,46.629132875241055,15.13028874706483,16.571960948978983,17.577728353764897,4.128563891605598,8.810679555467518,0.4254047630963277,-0.91990891145138,-0.2082940416978309,-1.1876758310020674,1.8263230707182732,0.9335918474249668,8.539555885977204,1.343570777813481,-0.0696113234077716,0.6526349155843542,0.07319581466612,-23.935794806049586,-231.71700766642172,5113.073069879526,0.8395061728395061,0.13580246913580246,0.7037037037037037,0.5928725576327171,0.26468654527662344,0.4623102810516432,0.016530270947990946,0.7433657964887449,0.044086450809656494,-0.04340402226318395,0.07656661023498852,0.027386405194423213,-0.008281108855132474,0.003819102426964569,0.05591407404518941,0.15561726572257376
2019-11-30,PU+,0.2926950883664286,0.4916023809523809,0.2981524297857143,0.5502904761904762,45.22814546033039,275.4505008145445,45.18280453725318,4.901524733461135,-0.3861409928430219,13.704820962796202,3.0691076768054404,1.7858314925655867,0.4960772068532754,-14.83029633826284,0.7359580139695695,-0.3174707705803899,-0.1994040399536491,-1.2451262849972815,1.7416717791698415,0.829639222444458,8.412347604077492,1.900841981790876,0.2598212924621948,0.6598854958180587,0.0561712144765662,-24.4399259042916,-231.9681452716461,4502.317774128421,0.8,0.16923076923076924,0.6307692307692307,0.5673209655743379,0.27792294885819924,0.5498617131746713,-0.07445487106083314,0.6431779988174012,0.030901905054943238,0.001086159202208746,0.0230623099643177,0.0057107413851426765,-0.008282514739907865,0.05942959656558889,-0.01674884849517871,0.012779859902921617
2019-12-31,PU+,0.2507377676342857,0.6272755952380953,0.2535341827678571,0.4980136904761905,38.41929699319692,255.91652920081796,23.623333211994343,-15.472377058260989,24.37157689433526,-16.21062078707155,-9.98187097757581,-16.315972099007247,-7.355660858383348,-64.84816648467154,0.977445235615804,0.3827704684874516,-0.2096524452635346,-1.146141225290245,1.5449585869474447,0.7091068333261926,7.79265977416714,2.471018982913828,0.9981747532078702,0.6515326838268267,0.0861276264219798,-25.459024505230538,-232.2284614067097,2422.752995859374,0.7192982456140351,0.17543859649122806,0.543859649122807,0.5439037322475199,0.2842207897389144,0.5550647021882118,0.13098448972886456,0.6568564495915955,0.0034757343907255225,-0.022268816761242788,0.008621557390895603,-0.008785982766058888,-0.006604369169733731,0.007498640161011018,0.08449066544439954,0.10011270660381519
2020-01-31,PU+,0.2423646137159184,0.3080489795918367,0.1879464569353741,0.2557904761904762,38.00274865275375,247.4497987800324,71.9175642853133,-3.3964382020131128,-71.11271949159148,-29.934153847593425,-66.62689105792326,-1.0901369156660523,-3.36436052785358,111.3285603571565,1.0113987027186355,1.030946629676785,-0.3017352107495662,-1.0919087361074755,1.239960163103902,0.5575491223592998,6.826030964984903,2.562805092658276,2.335551995502671,0.5802005260825721,0.103842023886767,-26.69132618646708,-232.514249713326,921.5259754929308,0.44516129032258067,0.4774193548387097,-0.032258064516129004,0.4261003256805481,0.3776580403649038,0.42825669937515093,-0.1853682051777734,0.17339452815654555,-0.2955534694856229,0.1793618168194021,-0.5060934295939129,-0.10867240477584839,0.03504299762742102,-0.036302728287779217,-0.1270496139754691,-0.37377948881399337
2020-02-29,PU+,0.2058804494521101,0.2238217125382263,0.1889159898577981,0.367325993883792,32.96038515149842,253.33362172246788,70.45086983389729,-16.31476026582359,-31.940898621031465,0.5145299403710313,36.18910635088898,-14.235209968301444,2.349955476646526,-2.060493749466867,0.8283098548464266,1.4695342032639744,-0.4872065045174558,-1.1052900165989676,0.906190049929242,0.4148423210038631,5.726901495387994,2.1028070834815527,3.8790430866092898,0.4550068223272998,0.0993815061827043,-27.67192659649673,-232.7465048081543,307.0165010182875,0.6396396396396397,0.2972972972972973,0.34234234234234234,0.48499278784603683,0.3312333052189232,0.4992239135587956,-0.1460056819573985,0.315526358775045,-0.11683870049750474,0.08089556226688238,-0.24370478261668013,-0.052504743290434315,0.02542830637405751,-0.003200114877094141,-0.0043172694258750005,-0.21638178460234583
2020-03-31,PU+,0.2658016260967956,0.2984412523020258,0.232515407698895,0.4920537753222836,47.02334838199634,293.2956500309917,67.21357558232027,25.54546061458619,28.772329498562694,20.765407437015337,29.23382894626088,35.53378620490192,14.647386175848506,-4.704034037419789,0.6004571156551389,1.71192567690573,-0.6047565338074038,-0.9682464400877347,0.6394079538821309,0.3290376143714645,4.459190866782053,1.6363130208988648,5.071452062305573,0.3868740599870467,0.1480150327648646,-28.25144358558408,-232.87100665854456,86.41755748368519,0.7431693989071039,0.23497267759562843,0.5081967213114754,0.5026235033864858,0.33394595589794096,0.572047472080821,-0.11393519337262546,0.3636315261017875,0.008467463279475323,0.009885920849262115,-0.013331570207289034,-0.008876261621529949,0.024844448177232876,0.03289690795836177,-0.11134850012150503,-0.19518335622984387
2020-04-30,PU+,0.284123314458961,0.4456556277056277,0.2672118251298701,0.4781047619047619,54.49016337161583,279.5895310267623,84.81208660382477,6.665808575645217,40.097341482634896,13.90852039044567,-2.875813431248045,14.737594434127532,-4.785857776928342,23.256281862645302,0.4093129677555137,1.884852716316211,-0.5921532955170186,-0.5965254306864832,0.4828170568001849,0.3018160181479354,3.1562982628527583,1.3191440193255102,6.117217784237127,0.3938016049749656,0.3189885034709895,-28.526168599025425,-232.90832438033263,23.48350507171524,0.7168674698795181,0.2289156626506024,0.48795180722891573,0.512466807950692,0.30998971130339853,0.5528217529795297,-0.02625562235523504,0.43655801461699717,0.02488110653112736,-0.06037361301556142,0.07190926203290769,-0.001973713366868097,-0.01144580244021344,0.026575853746073276,-0.003734976782333335,0.04839060557941606
2020-05-31,PU+,0.2673685862265327,0.4465757118927973,0.2438229158869346,0.4108926298157454,55.452306896704485,283.1295565105355,124.806908602375,-6.078017058024246,0.2062434869695988,-9.159948916467249,-15.149793660006006,1.75031193327561,1.2582022764259213,38.632974844718646,0.330274976632982,2.113351260813175,-0.4646927640262001,-0.0630890023000396,0.4533249260092133,0.3278237734557449,2.0556736220184817,1.2047117758681956,7.807762995327909,0.4689947870394728,0.7071265759458019,-28.573266607025158,-232.8726924251144,7.812098502160638,0.6714975845410628,0.28019323671497587,0.3913043478260869,0.47452206466940866,0.35049640333306964,0.5458123900486526,-0.03026458097548981,0.2850893644680266,-0.0016125889322693363,-0.002807555458536653,-0.0181586759671183,0.003615854530443066,-0.004199994917215004,0.004683947654827183,0.07858638089254558,0.012301033361597491
2020-06-30,PU+,0.300886784644138,0.4452683908045977,0.2427611752413793,0.4099385057471264,40.480830035701416,262.18928575081395,55.70335882462743,11.810588406129204,-0.2931727687870818,-0.4364065122513162,-0.2324776575842613,-31.46947865142129,-7.683788213637252,-80.67273646209033,0.3651660600432621,2.264269254070693,-0.2683697928415916,0.5323302148434734,0.552154147729146,0.4177641606648106,1.3249776069940538,1.254114350910592,9.155922600180707,0.6052916424738133,1.4711624686709286,-28.4098112677957,-232.74207428781463,3.7621011093041457,0.6495726495726496,0.3076923076923077,0.3418803418803419,0.4832513763800136,0.36411291820944375,0.6096724742943312,0.012471868096249143,0.47484222406527865,-0.021227892532748732,0.023432726199084177,-0.030796841665391123,-0.00301764787677726,0.0011081897935354065,0.05510455500484565,-0.019902515624320143,0.13032839301072274
2020-07-31,PU+,0.2473325017613793,0.4653383908045977,0.2078885674793103,0.3941064367816091,40.84161470888306,271.31499475172086,86.78135202840271,-19.60004709007289,4.4087637323600015,-15.507593924918352,-3.9386145535371,0.8873000347293115,3.421378053334248,44.33513130296906,0.3245885029742901,2.4053420915014607,-0.0237797829563228,1.036425498639377,0.6866287049492638,0.5034495095247274,0.8464097786482387,1.1968223497291852,10.614054100678231,0.8171673946851887,2.5873886939720805,-28.15979654592846,-232.6062184123344,2.331262062474128,0.625,0.34210526315789475,0.28289473684210525,0.4823523802915588,0.3722751796502914,0.5471494341652352,0.0961633251475572,0.248694832886794,-0.11121863609345004,0.09948066586669879,-0.23164461811042833,-0.03314611336234244,0.052352576140651245,0.03286529804254641,0.14016838392395284,-0.26152309952492453
2020-08-31,PU+,0.2937385500559223,0.5050210355987055,0.2441555916262136,0.4591362459546926,41.2336455050341,264.4727937104083,58.77274940527968,17.195649382279445,8.183521997232859,16.080348979450303,15.272598122855802,0.9553031608609732,-2.554210145016812,-38.97134582106875,0.2498510846010092,2.484716817133942,0.2338007634842358,1.388415315474265,0.714430112688242,0.5156494896835631,0.1129094459704408,1.097195330846937,11.529555557689571,1.104059419660624,3.7767594873429537,-28.1037799349679,-232.58591091739677,1.1195305503558048,0.6730769230769231,0.25,0.42307692307692313,0.4944458765765795,0.3134521894927065,0.534715760065788,0.09695296376806892,0.43951046629642765,-0.0792697504674599,0.026070930463495463,-0.10836633001085973,-0.03147938635256114,0.0020148677733167024,-0.00899618238982049,0.09635467831264953,-0.013889318896102024
2020-09-30,PU+,0.30168081301375,0.4176864583333333,0.268287294625,0.5471572916666667,44.71256185166794,273.2199049768578,37.838322359090064,2.667946173490512,-18.98690316805213,9.425270853713494,17.538931624769496,8.099992634415038,3.253859697938804,-44.03558939104258,0.1575950342644519,2.3968474047439647,0.480872710012732,1.5915342987453056,0.6605432755906789,0.4732082434163065,-0.7488400687556452,0.9840531196292344,10.520312821777038,1.458152048603602,4.679545185664974,-28.2109582476297,-232.6555011761153,0.4729147833577702,0.7959183673469388,0.14285714285714285,0.653061224489796,0.5698947946027834,0.26503096270013826,0.5254111028226206,-0.026690059607949835,0.4400141065925722,0.06701760148343108,-0.09721163829456948,0.15988233708210592,0.05011353862960073,-0.04591942940885864,-0.0008082412596883068,-0.00902969461048721,0.05042675783064203
